col1,col2,col3
-3.2376234398521957,1.4243373977174068,-0.5856124159829923
-2.5509658235267945,-2.4419792923569585,0.3778922624876004
2.4793386324961837,-1.2120837702536331,-0.4939528571297793
4.64556088090688,0.03887726593262537,-0.36822520757143684
-3.174759475141428,0.06984730068033708,0.7693867847588725
3.7896478586662066,-1.7556540342320734,0.9028731666736906
0.4321792042914189,-2.274827750084587,-0.3579762069047122
3.115084557341778,-0.2427742865456235,0.24295803128394589
-2.0594367549532486,-0.9701395099109944,-1.1883570828616312
-2.841628479492261,-1.6515482064135514,-1.3222514190064287
3.1934417700440294,-0.6906149395558869,-0.1958846541917604
1.285930880765517,-2.088570645644928,-0.6911275464799365
5.068917350557957,-1.0751301237676427,0.7689415834256229
-1.7825949143637567,2.5688031043987474,-0.6360114924623523
0.5996725324817879,0.3866880270575493,1.0890298622276116
2.6380575381560742,0.5768086920452943,0.2374255824900861
-2.0460894544535813,2.827223441565656,-0.2538355821076806
-1.8713061899177257,1.4971842687632564,-1.3322949098158265
-2.4041130756422393,-2.0197635169781996,0.6422439771619615
-1.3232273420488123,1.3318829345072782,0.7036351916678778
-1.9164910944728362,-0.26014488346137316,-0.21435271224694866
3.6131137832567544,-1.5799281982589355,0.910424427222618
-0.6294678381964119,0.4684394146560553,-0.38259511454143075
-2.4673672122925066,-1.7381007122903886,0.9960552262758803
-2.8567666185594294,-1.0785787791443624,-0.5821922211828101
-1.283895957416227,-0.3658104197148285,1.7364976334570859
-0.9090863751795752,-1.1596287895992443,0.8979257534213866
3.710345476874775,-0.5265398194082312,-0.1634280341351461
1.040039461421813,0.968125723953984,-1.1789896547075336
-2.654780884061692,-1.6346284718380024,-1.3277058969898696
4.731393241157901,-1.782922508229395,-0.03387985225212447
-1.9943762042640674,-1.104011669924924,-1.3154238675283418
-3.630211373543844,1.0889886748037836,-0.7364349907814258
-3.6414939051640522,0.2787911830600156,-1.2097250784633502
-2.659045240429073,-0.10409312417488933,0.4296161579886638
-2.3055220202748905,-2.0571544382886495,0.715804182929636
-0.19974670352197627,0.49054360592690655,2.066882384008481
-0.6942839875840502,-2.4315818037268087,0.21743669925141398
4.449789338994098,-0.6186446511812047,-1.152577174099639
-2.694490681412234,2.3286521898455668,-0.3898019706101285
1.405178216753697,-0.07309797521299777,0.31345955435508027
5.580487050776482,-0.723253527815932,-2.175712219827445
-1.0493311798932665,-2.859826411283408,0.20254038892847556
2.9801505573146025,2.4288554978069294,-0.45890111142759954
-2.2992587396102118,-1.3792499455147984,-1.1995366449499214
5.621450568587735,-1.8104711248894698,-0.688598508705088
1.4241279529580753,1.8436269200987736,-0.19723753577530792
2.546932604177213,2.0857930395067963,-1.237318477546956
-0.41523074896506745,0.018723514816085616,1.6397279716600754
-1.0897376453907897,0.7078767505630144,0.21111203719557542
0.8784855255489569,1.4183127842529217,1.9110672054509121
-3.4848318627197754,0.46003782019628275,-1.0180935144541963
-2.0469822147305536,-1.3513601754955527,1.2578684024600328
-3.5818482666532354,0.2666842019601545,-1.2504250905208039
-0.9362628077596272,1.193596875621087,0.12805814832591716
-3.545797114450766,0.5167175066417656,-1.1042893320325473
-1.9029987510013955,-1.4231075458330247,1.1018098205752194
-1.011199388748426,0.3928615947201277,-0.06155993912343818
-2.7925469431900862,-1.313425191539547,-0.9439136350362342
0.6959789951716894,1.7454879206406084,0.2274814411633312
-2.780701899003803,1.381979472978305,-0.8265161694649061
-3.7862734502475313,0.9694510653125337,-0.7775853649554416
-3.031893862810535,0.7888705348213683,-1.1210666630639234
-2.5931767545774096,2.2303426452235873,-0.5432673699933652
-2.832543014842294,1.5836413995535994,-0.8634775159035288
-1.0635842489903355,2.3540608037007247,1.1476224668745703
-3.417364182655758,0.3831641548525713,-1.0709504591146448
-0.6727283192221273,-2.333065313500858,0.48153564445180996
-2.606488036208413,-1.2760760152341695,-1.1883980787023625
-3.2224178176985,0.8007489826872124,-1.0112743650619862
5.048803402896344,-0.3618569509665593,1.755559226603553
0.9100586181671713,1.1705209768897202,-0.8048301869488658
-0.8002098695170784,1.6034478469493,0.8499870399249981
-0.7541015652545261,-2.7040464585542456,-0.12497047149846204
-2.287793193326574,-2.0209790385059705,0.7232958781797074
6.7119760838011535,-0.6897667604425319,-2.6437467473462943
5.789303701852933,-1.3658468573778313,-0.2776203817391047
-2.3960512243920236,-1.560353532929252,-1.3433767559182692
1.3682173512842886,-2.1255104770581306,-0.7925579799491953
-2.7780275017983533,-1.0618675172865797,-0.6267472038531124
-2.3653537198526684,-1.92311339566927,0.8456342001418036
-3.6039989513762793,0.5182306528070281,-0.9865253779136829
-2.607149733476682,-1.2179119280747988,-0.8973895153171141
-2.6883340606078026,-0.8986954632284516,-0.8298702067356231
-2.21110936866999,-1.0541858600558334,1.814273688986562
0.8603861480033622,2.1246984375932345,0.13639461144621762
3.821648606880488,-1.5937473034488314,0.7443011994297591
-0.7838496512674843,3.5209500968205654,0.2431917550945318
-3.0496891968699216,1.3717283992889397,-0.8521015354555581
-2.3619573158378504,-1.2604895051148315,1.4921628521923527
-1.7988377537717717,-0.9420559200762747,1.289610204634565
-4.283867635329346,0.7400541832026475,-0.25920349572173446
-2.5546773589532643,-0.6269214497279814,-0.11003655414579173
3.298069859517968,-0.9220831102707638,-0.8767255052987706
0.13914589169161629,-2.823203614388662,1.9262883432055344
0.7084843569723889,-2.4213316685381976,2.0490211956906053
-3.024972643388475,-1.6624889400859637,-0.78303604733036
-4.672283209568204,1.444865862593641,-2.0130998018938806
2.9756721414296927,-1.2493753922887718,1.5198546338466297
-2.146113240747523,2.1349964727193154,-0.894381346411168
-4.3885564048505366,0.8059314785082257,-0.23824508415887227
-1.4210873595715443,0.6695559994691105,-2.4271700189261796
-2.604965100055179,-0.37409690975143534,0.022115543322738955
-0.9660611123593379,0.850333198347941,-0.048663496455263834
-0.9772199845164752,1.2080470806276882,0.5990550670569166
-0.5287555814029516,-3.3772583993030487,1.6942099391584213
2.739863567807247,-1.640645977112614,1.528744336189329
-2.4917356075820303,-2.322153066063222,0.7791138377023322
3.293212156644304,-0.731603221554455,-0.25732452235857983
-2.9008918002261597,-1.3422707145340143,-1.0430635714576524
3.624744717643147,1.200019244584795,0.27440863305124336
3.278185207267092,3.840652404141566,0.0019213510628947818
-3.11782949657932,0.1636213397611305,0.7151353424443398
-2.1326019682430872,-1.2899130624379718,1.1035514989511943
1.936336845072148,1.6405410209506432,-0.7234996166096428
2.3948006869325527,-1.3206919651758198,-0.43467606448189167
2.546842003755272,2.0886460410430385,-1.2336659250450945
-0.4842298164677779,-3.311610302446165,2.176200528535098
5.2293986530028365,-1.2164837133018378,0.33832277908751573
-4.189536748108178,0.6833053619839239,-0.310534361929002
5.1980514887774705,-0.018896386592341437,1.7699313120633067
0.17664755788691594,0.7160853944390151,-0.6811682751064814
2.258724737687481,2.528416973167405,2.3596977576548603
1.7575789624517666,1.711874727259398,-0.7415324714822793
2.0735955434472437,2.5413237281503,-0.3583471979595307
3.6626042134282955,-0.6009192218461703,-0.4317388804659694
1.5736244609947379,1.9346103234704988,2.3429194524364756
-0.13753558214557665,0.4346443093171169,2.0794626925323074
4.88326614602976,0.019560939368572342,-0.47163807097507315
-2.7254761672662724,2.035623580110005,-0.7402559773703488
6.7601241011140205,0.8642105034867983,-1.0276013651242748
-1.1027596700598987,-1.4196413276980921,0.797453477966828
2.096012492248875,2.205475402956279,-0.4384760677670815
0.3715555884591548,1.7543699349283426,0.31171451697186475
5.879377925324369,-1.0492751163803187,0.43568289755138323
-3.0456207504532338,-1.4643787012430887,-1.0124768552280972
2.1126103234050535,2.885630496777449,-0.2300784147785395
-1.5344099162591358,-0.05286918963972853,-0.2988698610034742
-0.8482638389186715,0.45993586945554926,2.4836024708145135
1.0158745818312458,-3.3121099484204466,0.45078162170982916
-1.4719711212196755,0.6443325310421193,0.0819732720977116
-0.18006201145982026,-2.1516484949784402,0.18954138473368518
2.6142511190806585,2.4819295434507676,-0.22762513483099897
-3.0535546346436964,2.607010369095722,0.61878987580646
-0.3663250080235037,1.8821607552112507,0.5162838495023463
-3.0295527383632885,-1.8632024837639176,-1.376474289486467
2.8387990100403173,1.201389797730278,0.7360747871000005
-1.179182301087037,-3.1600823535445364,0.05443635471104209
-1.3260111931720622,-2.8664239030612593,0.2592904259652509
-1.2456011725843665,-2.745939418440261,0.2229017230948259
-2.5042271623977643,-0.6862408787391825,-0.24196662803861782
-2.4570847927034247,-2.319080586577374,0.6973361073560976
-2.967459474786706,-1.4304658832966526,-0.7304905907742061
-2.257577549459318,1.1547823576192515,-1.3631899622192754
1.9867782900954154,2.03250536309418,-0.6398213440058991
-0.6475747391812497,2.9574971370408263,1.915917548008835
2.5302169408396535,1.140859624000444,0.4058190104849651
1.4365867903899125,1.319310815668825,-1.1549286797719946
0.1602501800911924,0.34501543432232035,1.8122564005394273
-4.0995917867257665,-0.7131541044172521,-1.964836233881886
1.1485600563980798,2.4026662808693633,0.6082314711229355
2.77918836590757,-2.2483937631154016,0.602922700024484
-2.5626988316599157,-0.7610716224946759,-0.5072848526727154
2.765036723649176,-2.26561166291994,0.8315513972946923
1.5975463394899314,1.513172502650267,2.0512836538814767
6.571820367177113,0.3544867559106955,1.0798995585544438
1.1309814881565972,-1.9786900006546968,-0.284934552589319
-1.2745563636732755,0.6271624576976127,0.03915497921523833
3.056970291995711,-1.3179653437120205,-1.063389525488258
1.0732804872193575,0.6610988753123701,1.255219691143897
6.3047519871276165,-0.9398542313333057,-0.08408014667518066
6.050113104873093,1.4968502612215215,-1.8995630981122686
3.494564745115734,-1.277865741681016,-1.1242807460662294
3.009909397692773,-1.567637664600959,-1.0484395523586603
-0.5135422499631768,1.1204067161019988,2.3357901149350493
2.7942884990684416,-2.016733278240596,1.0603852591438312
-0.8779970280338096,0.5124822824427037,-0.3787091948204597
-1.3471647711154047,-2.896347365817816,0.5341501670588177
-2.7199441864500877,0.6893466212296767,1.2835969472400994
-2.1118657871437705,1.719584670892186,-0.7356781634153661
-0.9471123754682399,-4.107978322591003,1.1940480860897693
-3.3434788904990227,0.4342724884670027,1.3737255254661669
2.008289895178252,-1.5753418294942159,1.9235639105651672
3.5689942910812698,-0.12362565142472265,-0.03635852685345854
0.9616240460982146,1.0266656692948972,1.4656412185764194
-0.20566860236298357,1.334171965109939,-2.6948154658307493
1.890352302826361,1.850766171608859,2.2265555613014554
3.6673765116604824,-1.9162452765874751,0.8834590051018272
-1.7039205151160348,-1.1081329486588722,1.2128665169311856
2.5488147570483677,1.0967100553061522,-2.0817322098304776
-1.8276162741233613,-2.12136159905763,0.48948776782624775
-0.15446654298422147,1.1801618885493066,2.7332515528590493
0.20856553374619685,1.9653955046908091,0.669898982745043
-2.685169476383599,-1.4589937401677981,-0.8764223699639033
-3.0907367690207597,-1.8052409742299533,-1.165572340797799
1.2454991002589848,1.574265026802549,2.113779706387554
-1.8817114837796285,-1.71078920509788,0.7412954583664588
1.5265356340820424,-0.7193530283505178,0.36104469037827375
-1.6931111125377358,-0.46882048644304836,-1.1284948564938493
4.251273484972975,-1.0958030061611406,-1.5946362998174268
4.081770419196239,-1.5490626497379336,0.9382498055873049
-2.784391676269074,-1.2835293527681066,-0.9929647152659737
2.7482756812565525,2.6967727407400774,1.7765950133199115
-3.1203748921689947,-0.10117607246913138,0.779326593427194
0.5421996826620771,1.2634847221263141,-0.12437533579676888
2.0818408120325436,0.013495024450555898,1.1137394871373816
-3.113143491095748,-1.671792919625337,-1.0358953142122154
6.406439540528214,-0.13869531761642523,-2.1315656321320304
-3.068428550507693,-0.5467483845598808,-0.2837891815157048
-2.14128346340943,-0.21501907468970352,-0.2662047820121572
4.400592909852217,-0.23440508682883132,-0.8095698598444556
5.072938771526451,-1.5952319537726074,0.006210162978263106
-3.1336345475265723,3.6172201894257814,-1.3595796101787145
3.374556061946098,-0.36191810562061666,-0.13461700955520453
-3.093444887745176,-0.17229120153622438,0.819023797933995
-2.086167971038711,3.3893779658862564,0.26151686137785696
-0.7959544356517785,2.9401320405637,-1.1476755059675599
-3.0915368002897243,3.440928382330146,1.4480173802381773
0.6252283922770986,2.013889896825492,0.3884567696347133
4.341494613669651,-0.03751960654366931,-0.33797226662117774
3.24286143372707,1.999870658463341,-1.5433183109059005
0.004563221675648624,0.765856172644733,-0.42418881994487284
-3.174602458047353,-2.099129858028762,-1.1558817272314716
2.4977489957456904,1.8128541902279869,-1.0324584214831574
1.6918611051723569,2.0315548582360163,2.474667235641004
-3.333668855147,1.0284023893466412,-0.55576812952613
-3.420696778941458,2.32517848214488,0.6491043424224527
-2.2078788174017365,-1.0554569327118741,-0.9379092990920331
3.344834374214361,-0.9059281312175538,-0.9418056011281206
4.520271671622794,0.15177922324280885,-0.2830537667436417
-2.7513044633980313,-1.254593683857246,-0.8111666842174999
4.24367581169333,-2.184222146750354,-0.1886610827665472
-2.5083665829384585,-2.0857245907246127,0.8392323716171673
3.5059179755066694,-0.0016988933242051928,0.619865794763763
4.469457065469965,-0.7094208952554749,-1.2061114280613756
-0.4078796531674618,0.9327497320306511,-0.11746147266543364
2.8386808355769153,1.2051111040818985,0.7408389860154717
4.720335439400985,0.061779263619996146,-0.5924509962750425
4.402570322423934,-0.5583833618271382,-1.1772750072292162
3.5239694421243604,-0.8539098157542739,-0.6397290824247419
0.7720616415019036,2.0908383701137723,0.17280512373136853
0.4995002872855648,2.3879448807684382,0.6878641488840533
-2.197530901969128,-1.2447036017133286,-1.115097013270363
-1.8893714768136822,-0.0665418908870743,-0.03810765900019312
-2.624970185417037,-1.314111149252804,-0.792342730107372
-0.47808421623221387,1.7151688588141467,0.7319824764769827
4.502976130903584,-0.987297790943725,-1.5885314298005433
-2.318770770184871,-2.1130009657903184,0.9179388469450175
3.776681772327335,-1.4065489554152315,1.1111849616553169
-1.3779966716190704,0.8766024931794225,0.21358957188363287
5.0180534635103085,-1.0563884426136163,-1.8796802872592449
4.872388943949559,-0.0060277445414315635,-0.8333431322271718
-1.2627130173241137,-0.09152305755516477,-0.41538271423212925
-0.654744424493955,1.6738101962607883,0.6744773778300435
1.4650747115821714,1.2952824766911368,-0.9741874508492832
4.672402517915548,0.23912316285500973,-0.19467203066624864
-1.1144058917607402,2.8306010571635225,1.7774721441043415
-3.359087732086864,0.8720514378545824,-1.0206836686304757
-4.034335311269205,-0.6101504570483114,1.0812885737100155
-3.4806542571859955,0.6694240523346867,-1.034664993380434
-1.833396713253084,-0.7472602158099338,1.7788912518426214
3.036505991218818,-1.2696450196774864,-0.8458878460339925
-2.635328370574474,0.15511045410254923,0.5369630598030829
4.052479861760996,1.3032912129692438,0.08475154773684383
4.255740489948941,-1.907815399365623,0.0863837489033607
-3.2266209722088894,0.35922242447333025,-1.602525949540537
-2.5882652795560808,-2.158981631455557,0.8523857626618115
-2.864612917593717,-1.521746733695469,-0.9723126638390703
-2.834071896023275,-1.4056824462255941,-0.9494464486038576
-2.84382040388532,-1.6232282321401361,-0.9487389651892998
-3.663248451387526,1.3791664134593273,-0.5395460748293426
0.9619021509550454,1.5709218190603855,2.1516581412315805
-0.7047549201974732,1.0900624045331584,-0.048302532410517664
-1.0595855067119109,0.46021093436127075,2.2720357628386307
4.567904169961448,-0.8653120902630059,-1.4482353405780815
2.3363567051509633,-1.232647417509615,-0.43698193771457583
-0.8535615145490555,-3.1636142639465064,2.3088146061179984
-2.2141474194268813,1.4425453575887468,-1.3553670910149864
-0.8190953168010345,-0.44025172021502534,1.2414482494944556
0.3202862060963452,-2.5578054610014425,2.3179377148327625
0.7410605628408236,2.2895686296048177,0.4416027010686159
1.6516576314017632,1.9570770222109009,2.729812489577812
4.990553855438728,-0.4901861784870538,-1.5668084799124298
-2.846292720950385,-0.710957359268644,-0.41151797606945195
0.10191357898385842,1.3602338671215009,-0.2999686202858695
-2.78316016403018,0.04164296680415715,0.5596496383153863
-2.5981528369358142,1.4582825977934761,-0.9776122247410208
5.243229774052509,-0.5350566980481758,1.067106301473169
3.528877423938443,-0.05046694470479956,-0.24439366993213987
-1.9431460923073542,3.36286662072329,0.4059388317950274
-1.5968637164150365,-0.47389445331835217,-0.7986112562430077
-0.25844007212498116,1.2128238236844013,-0.21012657626599693
-0.6578781242360026,3.246273514036929,-0.8771991379625109
3.812777103397926,1.2079118073467814,0.03933227347135142
-0.9495680970354887,-3.1428709718587315,-0.2780430129343233
-2.6422090026371357,-1.8577710256697606,1.1555532882205535
3.248702768622342,-2.224422533303769,0.42855327891700046
1.248972740751089,2.44208418643675,-0.08189207687965717
5.2653374646824185,-1.0730682560044935,-2.2638290505063474
-0.10007180527553446,0.8977725034015014,-0.19076962084699908
-3.560576691136976,0.13347348832582254,-1.560438471694348
1.5187528490442692,-1.32643024501268,2.3378446002105506
0.4506843112667838,1.673084747719266,0.30116383683259934
-2.890980008313726,-1.4046132207043487,-0.7487367750972016
4.3937012608146615,-1.6399336813892715,0.7257752287234654
-2.744064162528502,-1.1725869818933892,-0.8815394465649625
1.4307635807802006,-1.759624494997752,2.464380437765963
-0.6946385109742556,-2.4204178846719477,0.23172929599782746
2.979802599172364,2.4398126776200337,-0.4448731923987123
3.449522239899486,1.8842133829755132,1.3365395460432448
-0.18032366154891233,4.962753227768834,-1.3480274939489272
-4.020234986507424,1.7889525214065845,0.49330257440991926
2.9803490612871513,1.510147539815898,1.2792071347212182
-2.9303553588049893,-1.8243093592044815,-1.2592326236811016
-2.6258241560940307,-0.2447036270654526,0.24694373212368936
1.749670143367946,-2.1625544444033,1.6484579221924733
-1.1137055058638112,3.0669199220082963,0.022555346249762145
-2.8057490809703487,-1.4673419627227855,-0.8206049653672132
-3.609483426156486,0.6449771037520087,-1.1376466025906298
2.965109580961832,2.959868770713464,-0.7882540756212718
-1.007626505358183,-0.7201943303539872,1.3666454811926514
5.269141739756747,-0.6729903359379105,0.9654687427245133
-2.0289606344484765,-1.4451987728805298,1.4367612450329268
0.898960919094164,0.8908952668237592,1.8900492565831215
-2.991941398843769,1.232192509872776,-0.8334428464612198
-0.7661892398139003,0.5022328457456512,-0.6687429954195335
-2.0603213913857155,-1.5056250659066452,0.7451179462609505
-2.90346809615622,-0.7258013956565785,-0.6582163821886883
3.5584413590381656,-1.2626231350168031,-1.0232546003684877
5.400552359628839,-0.370622653282772,-1.429675020956337
3.8743912796527993,-1.7764434504092534,0.937776091756775
0.6566073803279207,1.3144745373300994,2.394736738870205
-1.0895989557327828,-0.249738834105036,1.6250561935289025
-3.6647224557055664,0.004743606018147747,-2.0391164409863927
-0.6510039007511431,0.03025411147431434,1.9210093066494416
0.005518325225681045,1.6011397345939062,0.3726182008207912
5.970780936076839,-0.05231114476772574,-1.371212978221622
-3.415733745367506,0.44228018814003806,-1.1942642143907727
-1.233887625889428,1.0849426875488792,0.73166632536364
3.365388643529051,2.589690842405115,1.0506695461271125
-2.493657177708264,-0.6540189568869197,-0.1321810842517467
-0.47687483128829034,1.456878154005368,-2.4607142333176846
-3.587399879040823,0.6558174865409548,-1.037285784589401
3.4146779464816297,-1.1026249450691852,-0.6754558857022877
-2.9382267294730045,-1.1050554741370167,-0.7345963628034732
-2.77720830210863,2.180135718725461,-0.26794713624307703
-1.5580009843164395,-3.535747062588364,-0.478441978989379
-1.2364146807480738,-0.02972719745653613,-1.1440015677105195
-0.7155449713024901,-0.9150485051542007,0.9855814053709459
-0.6217120537370481,0.804215520060781,-0.1451418559239264
-0.5995385029279013,0.23791385699114626,2.059955700658352
-3.8980483473550147,-1.7245165926656634,-0.44587612126160153
0.3947067272003184,0.8483205497709833,-1.003207638650016
-2.5804095701462453,-1.2137281593687552,-1.1425167852766585
2.9916714651414287,-1.1091797336572407,-0.3230652364834442
1.6192990928819992,0.7494493835713009,0.9882215215275068
-2.745406109088594,-0.8693024355321901,-0.7157444876382101
-2.553750127776858,0.3738194397467967,0.6848909966566257
1.5751869769710436,0.6284330527889355,-1.38241627076234
5.104771898270019,-0.43271513448946697,-1.6413742100284772
-1.2050539674404794,2.182168399335925,1.3151945583681797
-2.260650034036756,-0.9528364611815539,-0.9644104684091146
5.094230442445193,-0.8703014576960938,0.9921178390998671
-2.7113988956850723,-0.8683761034247699,-0.7239182512294736
-2.32123105944962,-1.4527107480738177,1.1976066390590157
-2.4428896322260214,-0.24981208245006561,-0.02278892614420506
-3.3843946841437025,-1.3757172306261714,-0.6018752720782421
-3.2238793560271906,0.41479893175132404,-1.4080748779226082
6.304492003308133,-0.931667357359741,-0.07359890906114402
5.6506414652660935,-0.30973742877229615,-1.5649271008994128
-3.5339883359973925,2.3436031844778493,0.6403141845185962
-3.337793637003923,0.9320612238765561,-0.8623371440016361
-1.4081718507027763,3.4599033372562817,-0.2702181778444474
3.3909406418510417,-1.6412076963127884,1.2041301821379324
-2.8208072329083778,-1.0139723967523586,-0.7299714660679886
-1.6741301850522132,1.7006788514051112,1.1226075934880702
4.100290308383808,-0.9049403305357406,-1.3777287387292263
-2.775566702703926,-2.7180315929759744,0.5586161846473411
3.079347602565437,-1.0466451894736781,2.0157000489149985
1.8338400314337433,1.669465703189629,2.325056201002073
1.6442341821590654,1.641931003999835,-0.46451047536891577
4.669046934996499,2.2155810594929757,0.2973092204020788
-1.1477950105049868,-0.19986216950515093,-0.9283700210041845
-2.4190589250512704,-1.444827917341506,1.0478925727890367
3.374273891424128,-0.9168015693613393,-1.0217554922638041
-1.2582653866091436,-0.25674185145018763,1.8240808078896278
2.7925963151998374,-1.428396244822037,-1.1534634195272933
1.1387051917680882,-1.8916966903473074,-0.3418819012887112
-2.932052986970536,3.704211774361111,-1.1819026837107593
5.361316942027537,-1.2461151394645664,0.11202889091128493
4.062697188132176,-1.4651030646853977,1.1759449557491146
-2.3561961397453373,-2.011107747157175,0.7677024662544799
-2.272775011901578,-1.20504874604318,-1.2779080221039107
-0.07538614406777909,-2.795223862357805,-0.4521231513350522
4.523071764777196,-1.5870259027559162,0.5573224369112791
3.4381317390762525,-1.6352416314441476,-1.6140827822439878
1.293298179859403,2.825504425063791,3.456526294367346
-2.174024759260101,-0.8479449551442251,-0.6835928886080748
5.402641608730108,-1.5242273291686042,-0.07239535974887185
3.1434453745629978,-1.22702516299723,-1.1068480244620846
2.2907455352730333,-1.1738464636951322,-0.2991694181985509
3.709854396326861,-0.5110757241248313,-0.14363014086418827
-0.1890378978880229,-0.015855844039212582,1.6936018236011314
4.856731484104626,-0.7661754130005737,1.2812222294605295
-3.3458238544171737,0.654758635945721,-0.862589273267602
4.635126530765215,-2.131264848899795,-0.25219203246280414
-1.9023116230361334,-1.7789605082386653,0.8063292347275739
-2.9977264223076032,1.140366974234136,-0.9066024481926677
4.205441719456299,1.564138507204093,-2.6708519677934004
0.35035730411974936,-1.550736337909306,0.3195193374556264
3.9694982760161825,-1.050186782333014,-1.5248065829753732
5.882910171615092,-1.2500754588728287,0.2274234595588553
4.265529430380225,-2.135422524975242,-0.2918270308864754
2.351967439234125,1.4746143155933544,-0.8425565384201908
3.083775817919608,-1.1171271534411775,-0.7045295813769743
-1.4671512248652154,-2.128110750769566,-0.06180156149643702
0.9561392648188299,1.9835503308675746,3.1832193759935747
-3.0129289022091847,-1.9009813157691164,-1.192938827188917
3.7764585538964646,-1.3995198211955042,1.1201840040512068
-2.8108942439392144,-1.0165493459829913,-0.62333818735365
2.961272555692002,-1.0099968024204695,-0.7781706909961323
2.4767629969413014,3.13769744553106,0.5772125244583501
1.2886925140472163,1.338046570410601,1.815027925676239
0.7131274714589784,0.033537987089120265,1.1015944231296082
0.7962730518859905,3.200764582072096,0.9383827547465476
0.36962481303637584,1.7038410554235015,0.45471554254855273
3.888262108767911,-2.2344297707261798,-0.08124375737733419
6.064086862285765,0.2176010271294327,-1.0017723962941378
-0.9833656499416562,-3.5769373613297146,1.8001248147864892
1.5995704527857975,-1.160180590568008,0.4276343777181487
0.9465432630839288,1.1311242211715145,-0.7506259108917926
-1.1165795002321082,0.7207645966343074,-0.05689858755393346
-2.2605999754820507,-1.3366374885417254,-1.4054933095554472
0.6251629496965356,0.48719537928416873,1.750217494824615
-2.515595927245563,-1.5703574637580235,-1.2774632975287739
-2.989406684804708,0.8259575957429551,-1.269617660125611
-2.5691556237890714,0.5761414806223649,0.8416444722869262
-3.012141765526339,-0.8382449264677372,-0.030132979205492356
-3.2481379356704925,0.2610830553008314,-1.507435728706287
-3.807107282405794,1.0648988960339467,-0.6882065559135091
0.490985273075253,1.4862920935957116,-0.5525872913971119
0.9676035339525199,1.362054467120932,1.7703682871241138
-2.8156993980295852,0.8452524722392798,-1.3573033750556724
-0.7590361157424693,0.6880815549192021,2.429260679410481
3.214020950293901,1.4801915957044067,0.6253898981096984
-0.04629177147753023,0.8647819343264936,2.2976126503389858
-2.4057850868854076,-1.0655806343935441,-0.8425887864722063
-1.9621950659460408,0.4431052530542321,-0.09786012413445667
-2.47975229307315,1.9373000375164242,-1.163936579549338
1.3003629149941616,1.9192365910126354,-0.514391805801458
4.729720917230013,-0.31760436987405527,-0.8797888850933293
-2.5086035263197672,-0.7064853780646372,-0.7059942489652152
-2.992655787893748,-1.5467268565243426,-0.8728029637793289
-0.1727471087181766,1.204779715852458,-0.6555905889316712
4.364998235295407,-1.3301038334891093,-2.1873856066939155
-4.340726150032056,2.0949167525302435,-1.7623307561193904
-2.8887317384598576,-1.28167706539473,-0.6551601346331168
0.35781881672892424,0.7145750158542313,1.8937579671373237
4.95707333810983,-0.47530483655698863,-1.4859006133079946
3.8283234097135166,-1.0009351684965768,-1.2303972391753129
4.7909520714335,-0.38659743764240107,-1.030752750139506
-3.133961496875317,3.6275158036652644,-1.346398659845911
-2.8465930454111588,1.2945122557325153,-0.973302418099681
1.16252676903299,3.3287191630722095,1.2396029820864867
-2.8704107429279366,-0.37105923949828795,0.48433823005482246
-2.2027389042405177,-4.059066633197618,2.48779345772822
-2.415854518001234,-2.1158279237673483,0.7843563150020947
2.376855276300315,1.7901914459241886,1.4999602245474575
5.654115827062927,0.2640332977606737,-0.9937394076005173
-0.5204820115224563,0.7167630659442942,-0.20263694624790748
4.718423010738315,-0.710041170445435,-1.2024574876066052
6.06999357197063,0.90770148627753,-0.2720473191911077
5.156059166988223,-1.380768684898822,0.45244482896692795
-2.977957137556568,0.12117055044389473,0.983007647524699
4.492589444621518,-0.9062805746140817,1.3770885176851928
-3.0302882072646558,-1.7579598348787184,-0.8824791895715061
-1.3217594951993719,0.8210002794711148,0.15797831456971573
1.5696713120204542,0.05423185634480072,-0.18691088704998862
-2.100223386244568,0.5366729358387173,0.5066865687589407
-0.9475049772966525,-4.095615315933953,1.2098758135978345
3.521287422741702,-0.5139788074712319,-0.3766607220774849
-3.030233358500166,1.1043802846919144,-1.111209347178416
1.1896097820552327,0.9686286466950668,-1.1689823341043417
-0.6262194534261917,0.5773231829014634,2.098646886172024
0.5849089662397693,0.7418741907252477,1.9857838413881983
4.181102641630956,-1.8274162899570836,0.7157258355098722
-0.9458366593922065,2.753319449146678,-0.4190445762796609
-2.848910031253885,-1.4296286178634305,-1.0642890113339893
-1.7192658694589138,1.3449275433924301,0.9457239583339928
0.4215184257779152,0.9344237783145838,1.423609554702998
1.4736787622237597,1.941620063520098,-0.2536354544220143
4.5199276526293355,0.16261235951085912,-0.26918465434527017
-3.6308153763567863,1.1080086850453985,-0.7120846407690176
-3.212751560023455,-0.32594562160435175,0.6612625888513131
4.53703315026098,2.7928976832094676,-1.150741252688346
-1.522572552702139,-0.47388694456814134,-0.760513027569182
-1.9254503067796542,-0.17896543022735067,1.6516879276063565
-2.3573434499276535,-0.2757398158396454,0.21121541089268286
-3.2666147742294167,0.7728871128292166,-1.0669413270970718
1.5282796177782985,-1.5210959416855838,-0.2941139019153648
4.664542902075231,-0.6450211316752804,-1.2688301386639862
0.4052781769935895,-2.243524071611904,-0.4306640407590474
